SimDay Temp Diet1 Diet2 Diet3 Diet4 Diet5 Diet6 Diet7 Diet8 Diet9 Diet10
38 9.149 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
39 9.524 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
40 10.014 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
41 11.074 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
42 11.657 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
43 11.892 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
44 12.335 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
45 12.063 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
46 11.019 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
47 10.492 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
48 10.149 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
49 10.182 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
50 10.134 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
51 12.632 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
52 12.437 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
53 11.963 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
54 11.894 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
55 12.294 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
56 12.155 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
57 11.657 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
58 11.682 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
59 11.508 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
60 10.697 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
61 11.058 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
62 11.919 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
63 12.526 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
64 12.939 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
65 12.264 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
66 11.96 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
67 11.665 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
68 12.007 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
69 12.179 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
70 12.322 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
71 12.554 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
72 13.522 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
73 14.494 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
74 13.737 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
75 14.177 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
76 13.708 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
77 12.912 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
78 12.934 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
79 12.654 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
80 13.208 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
81 13.575 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
82 14.297 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
83 14.79 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
84 14.149 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
85 13.864 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
86 13.193 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
87 13.103 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
88 13.23 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
89 13.491 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
90 14.013 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
91 14.583 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
92 15.098 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
93 15.459 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
94 15.213 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
95 14.773 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
96 14.418 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
97 13.847 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
98 13.279 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
99 13.739 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
100 14.476 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
101 14.268 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
102 14.01 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
103 14.19 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
104 14.426 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
105 14.024 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
106 14.184 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
107 14.091 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
108 14.113 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
109 14.568 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
110 15.072 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
111 15.881 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
112 16.106 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
113 15.493 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
114 16.284 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
115 16.385 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
116 16.84 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
117 16.571 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
118 16.669 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
119 16.526 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
120 15.926 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
121 16.159 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
122 15.73 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
123 15.891 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
124 16.064 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
125 15.323 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
126 14.88 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
127 15.257 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
128 15.4 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
129 15.24 0.0643889618922471 0.0302233902759527 0.0584756898817346 0.140604467805519 0.0105124835742444 0.610381077529567 0.00131406044678055 0.00985545335085414 0.0742444152431012 0
